Date,Close,Ticker,Close,Close,Close,Close,Close,Close,Close
,AAPL,,MSFT,TSLA,AMZN,GOOGL,RELIANCE.NS,INFY.NS,TCS.NS
2022-10-11,136.8202362060547,AAPL,,,,,,,
2022-10-12,136.19017028808594,AAPL,,,,,,,
2022-10-13,140.76791381835938,AAPL,,,,,,,
2022-10-14,136.22955322265625,AAPL,,,,,,,
2022-10-17,140.1969757080078,AAPL,,,,,,,
2022-10-18,141.51609802246094,AAPL,,,,,,,
2022-10-19,141.62442016601562,AAPL,,,,,,,
2022-10-20,141.16168212890625,AAPL,,,,,,,
2022-10-21,144.9813995361328,AAPL,,,,,,,
2022-10-24,147.1274871826172,AAPL,,,,,,,
2022-10-25,149.9725799560547,AAPL,,,,,,,
2022-10-26,147.0290985107422,AAPL,,,,,,,
2022-10-27,142.54981994628906,AAPL,,,,,,,
2022-10-28,153.3197784423828,AAPL,,,,,,,
2022-10-31,150.95706176757812,AAPL,,,,,,,
2022-11-01,148.308837890625,AAPL,,,,,,,
2022-11-02,142.77622985839844,AAPL,,,,,,,
2022-11-03,136.7218017578125,AAPL,,,,,,,
2022-11-04,136.45553588867188,AAPL,,,,,,,
2022-11-07,136.988037109375,AAPL,,,,,,,
2022-11-08,137.55996704101562,AAPL,,,,,,,
2022-11-09,132.99436950683594,AAPL,,,,,,,
2022-11-10,144.82745361328125,AAPL,,,,,,,
2022-11-11,147.6181182861328,AAPL,,,,,,,
2022-11-14,146.2178497314453,AAPL,,,,,,,
2022-11-15,147.95339965820312,AAPL,,,,,,,
2022-11-16,146.72076416015625,AAPL,,,,,,,
2022-11-17,148.62391662597656,AAPL,,,,,,,
2022-11-18,149.1859893798828,AAPL,,,,,,,
2022-11-21,145.9516143798828,AAPL,,,,,,,
2022-11-22,148.09144592285156,AAPL,,,,,,,
2022-11-23,148.96905517578125,AAPL,,,,,,,
2022-11-25,146.0502166748047,AAPL,,,,,,,
2022-11-28,142.21434020996094,AAPL,,,,,,,
2022-11-29,139.20672607421875,AAPL,,,,,,,
2022-11-30,145.97132873535156,AAPL,,,,,,,
2022-12-01,146.24746704101562,AAPL,,,,,,,
2022-12-02,145.75442504882812,AAPL,,,,,,,
2022-12-05,144.5908203125,AAPL,,,,,,,
2022-12-06,140.9225616455078,AAPL,,,,,,,
2022-12-07,138.97991943359375,AAPL,,,,,,,
2022-12-08,140.6661376953125,AAPL,,,,,,,
2022-12-09,140.18299865722656,AAPL,,,,,,,
2022-12-12,142.4805908203125,AAPL,,,,,,,
2022-12-13,143.4469451904297,AAPL,,,,,,,
2022-12-14,141.2183837890625,AAPL,,,,,,,
2022-12-15,134.6016845703125,AAPL,,,,,,,
2022-12-16,132.6393585205078,AAPL,,,,,,,
2022-12-19,130.5291290283203,AAPL,,,,,,,
2022-12-20,130.46011352539062,AAPL,,,,,,,
2022-12-21,133.56629943847656,AAPL,,,,,,,
2022-12-22,130.39108276367188,AAPL,,,,,,,
2022-12-23,130.02621459960938,AAPL,,,,,,,
2022-12-27,128.2216796875,AAPL,,,,,,,
2022-12-28,124.28716278076172,AAPL,,,,,,,
2022-12-29,127.80754089355469,AAPL,,,,,,,
2022-12-30,128.12306213378906,AAPL,,,,,,,
2023-01-03,123.33063507080078,AAPL,,,,,,,
2023-01-04,124.60270690917969,AAPL,,,,,,,
2023-01-05,123.28132629394531,AAPL,,,,,,,
2023-01-06,127.81737518310547,AAPL,,,,,,,
2023-01-09,128.33999633789062,AAPL,,,,,,,
2023-01-10,128.9119110107422,AAPL,,,,,,,
2023-01-11,131.63357543945312,AAPL,,,,,,,
2023-01-12,131.55465698242188,AAPL,,,,,,,
2023-01-13,132.88587951660156,AAPL,,,,,,,
2023-01-17,134.0494842529297,AAPL,,,,,,,
2023-01-18,133.3296356201172,AAPL,,,,,,,
2023-01-19,133.38880920410156,AAPL,,,,,,,
2023-01-20,135.95263671875,AAPL,,,,,,,
2023-01-23,139.14756774902344,AAPL,,,,,,,
2023-01-24,140.54782104492188,AAPL,,,,,,,
2023-01-25,139.88714599609375,AAPL,,,,,,,
2023-01-26,141.9579620361328,AAPL,,,,,,,
2023-01-27,143.90052795410156,AAPL,,,,,,,
2023-01-30,141.01129150390625,AAPL,,,,,,,
2023-01-31,142.28335571289062,AAPL,,,,,,,
2023-02-01,143.40750122070312,AAPL,,,,,,,
2023-02-02,148.72251892089844,AAPL,,,,,,,
2023-02-03,152.3513641357422,AAPL,,,,,,,
2023-02-06,149.619873046875,AAPL,,,,,,,
2023-02-07,152.4993133544922,AAPL,,,,,,,
2023-02-08,149.80723571777344,AAPL,,,,,,,
2023-02-09,148.77186584472656,AAPL,,,,,,,
2023-02-10,149.1372528076172,AAPL,,,,,,,
2023-02-13,151.94204711914062,AAPL,,,,,,,
2023-02-14,151.3000946044922,AAPL,,,,,,,
2023-02-15,153.40370178222656,AAPL,,,,,,,
2023-02-16,151.8037872314453,AAPL,,,,,,,
2023-02-17,150.6581268310547,AAPL,,,,,,,
2023-02-21,146.6386260986328,AAPL,,,,,,,
2023-02-22,147.06332397460938,AAPL,,,,,,,
2023-02-23,147.54721069335938,AAPL,,,,,,,
2023-02-24,144.89059448242188,AAPL,,,,,,,
2023-02-27,146.08560180664062,AAPL,,,,,,,
2023-02-28,145.58189392089844,AAPL,,,,,,,
2023-03-01,143.5079345703125,AAPL,,,,,,,
2023-03-02,144.1005096435547,AAPL,,,,,,,
2023-03-03,149.15699768066406,AAPL,,,,,,,
2023-03-06,151.92227172851562,AAPL,,,,,,,
2023-03-07,149.7199249267578,AAPL,,,,,,,
2023-03-08,150.97418212890625,AAPL,,,,,,,
2023-03-09,148.72244262695312,AAPL,,,,,,,
2023-03-10,146.65838623046875,AAPL,,,,,,,
2023-03-13,148.60397338867188,AAPL,,,,,,,
2023-03-14,150.69766235351562,AAPL,,,,,,,
2023-03-15,151.09271240234375,AAPL,,,,,,,
2023-03-16,153.917236328125,AAPL,,,,,,,
2023-03-17,153.07778930664062,AAPL,,,,,,,
2023-03-20,155.44798278808594,AAPL,,,,,,,
2023-03-21,157.30465698242188,AAPL,,,,,,,
2023-03-22,155.87266540527344,AAPL,,,,,,,
2023-03-23,156.9590301513672,AAPL,,,,,,,
2023-03-24,158.26268005371094,AAPL,,,,,,,
2023-03-27,156.3170928955078,AAPL,,,,,,,
2023-03-28,155.6949005126953,AAPL,,,,,,,
2023-03-29,158.77621459960938,AAPL,,,,,,,
2023-03-30,160.34649658203125,AAPL,,,,,,,
2023-03-31,162.85501098632812,AAPL,,,,,,,
2023-04-03,164.1092529296875,AAPL,,,,,,,
2023-04-04,163.57595825195312,AAPL,,,,,,,
2023-04-05,161.7291259765625,AAPL,,,,,,,
2023-04-06,162.6179656982422,AAPL,,,,,,,
2023-04-10,160.0205841064453,AAPL,,,,,,,
2023-04-11,158.80584716796875,AAPL,,,,,,,
2023-04-12,158.11451721191406,AAPL,,,,,,,
2023-04-13,163.50682067871094,AAPL,,,,,,,
2023-04-14,163.16119384765625,AAPL,,,,,,,
2023-04-17,163.18089294433594,AAPL,,,,,,,
2023-04-18,164.40554809570312,AAPL,,,,,,,
2023-04-19,165.55117797851562,AAPL,,,,,,,
2023-04-20,164.5832977294922,AAPL,,,,,,,
2023-04-21,162.9735107421875,AAPL,,,,,,,
2023-04-24,163.27967834472656,AAPL,,,,,,,
2023-04-25,161.739013671875,AAPL,,,,,,,
2023-04-26,161.7291259765625,AAPL,,,,,,,
2023-04-27,166.32147216796875,AAPL,,,,,,,
2023-04-28,167.57569885253906,AAPL,,,,,,,
2023-05-01,167.48684692382812,AAPL,,,,,,,
2023-05-02,166.4498748779297,AAPL,,,,,,,
2023-05-03,165.37338256835938,AAPL,,,,,,,
2023-05-04,163.73397827148438,AAPL,,,,,,,
2023-05-05,171.41749572753906,AAPL,,,,,,,
2023-05-08,171.34835815429688,AAPL,,,,,,,
2023-05-09,169.63983154296875,AAPL,,,,,,,
2023-05-10,171.40760803222656,AAPL,,,,,,,
2023-05-11,171.59523010253906,AAPL,,,,,,,
2023-05-12,170.66563415527344,AAPL,,,,,,,
2023-05-15,170.171142578125,AAPL,,,,,,,
2023-05-16,170.171142578125,AAPL,,,,,,,
2023-05-17,170.78427124023438,AAPL,,,,,,,
2023-05-18,173.11825561523438,AAPL,,,,,,,
2023-05-19,173.22703552246094,AAPL,,,,,,,
2023-05-22,172.27761840820312,AAPL,,,,,,,
2023-05-23,169.66676330566406,AAPL,,,,,,,
2023-05-24,169.9436798095703,AAPL,,,,,,,
2023-05-25,171.0810089111328,AAPL,,,,,,,
2023-05-26,173.4940643310547,AAPL,,,,,,,
2023-05-30,175.34341430664062,AAPL,,,,,,,
2023-05-31,175.29397583007812,AAPL,,,,,,,
2023-06-01,178.1026153564453,AAPL,,,,,,,
2023-06-02,178.95314025878906,AAPL,,,,,,,
2023-06-05,177.5982666015625,AAPL,,,,,,,
2023-06-06,177.2323455810547,AAPL,,,,,,,
2023-06-07,175.85769653320312,AAPL,,,,,,,
2023-06-08,178.5773468017578,AAPL,,,,,,,
2023-06-09,178.9630584716797,AAPL,,,,,,,
2023-06-12,181.7617950439453,AAPL,,,,,,,
2023-06-13,181.28709411621094,AAPL,,,,,,,
2023-06-14,181.92001342773438,AAPL,,,,,,,
2023-06-15,183.95730590820312,AAPL,,,,,,,
2023-06-16,182.87933349609375,AAPL,,,,,,,
2023-06-20,182.9683380126953,AAPL,,,,,,,
2023-06-21,181.929931640625,AAPL,,,,,,,
2023-06-22,184.9363555908203,AAPL,,,,,,,
2023-06-23,184.61990356445312,AAPL,,,,,,,
2023-06-26,183.2254638671875,AAPL,,,,,,,
2023-06-27,185.98468017578125,AAPL,,,,,,,
2023-06-28,187.1615753173828,AAPL,,,,,,,
2023-06-29,187.49778747558594,AAPL,,,,,,,
2023-06-30,191.8294677734375,AAPL,,,,,,,
2023-07-03,190.33612060546875,AAPL,,,,,,,
2023-07-05,189.2185821533203,AAPL,,,,,,,
2023-07-06,189.6933135986328,AAPL,,,,,,,
2023-07-07,188.57574462890625,AAPL,,,,,,,
2023-07-10,186.5286102294922,AAPL,,,,,,,
2023-07-11,186.0044708251953,AAPL,,,,,,,
2023-07-12,187.67581176757812,AAPL,,,,,,,
2023-07-13,188.43731689453125,AAPL,,,,,,,
2023-07-14,188.58567810058594,AAPL,,,,,,,
2023-07-17,191.84921264648438,AAPL,,,,,,,
2023-07-18,191.59210205078125,AAPL,,,,,,,
2023-07-19,192.94699096679688,AAPL,,,,,,,
2023-07-20,190.9987335205078,AAPL,,,,,,,
2023-07-21,189.82186889648438,AAPL,,,,,,,
2023-07-24,190.6229248046875,AAPL,,,,,,,
2023-07-25,191.48333740234375,AAPL,,,,,,,
2023-07-26,192.35362243652344,AAPL,,,,,,,
2023-07-27,191.08775329589844,AAPL,,,,,,,
2023-07-28,193.66893005371094,AAPL,,,,,,,
2023-07-31,194.2821044921875,AAPL,,,,,,,
2023-08-01,193.4513702392578,AAPL,,,,,,,
2023-08-02,190.4547882080078,AAPL,,,,,,,
2023-08-03,189.06036376953125,AAPL,,,,,,,
2023-08-04,179.981689453125,AAPL,,,,,,,
2023-08-07,176.8763427734375,AAPL,,,,,,,
2023-08-08,177.81585693359375,AAPL,,,,,,,
2023-08-09,176.22360229492188,AAPL,,,,,,,
2023-08-10,176.00601196289062,AAPL,,,,,,,
2023-08-11,176.06546020507812,AAPL,,,,,,,
2023-08-14,177.71925354003906,AAPL,,,,,,,
2023-08-15,175.728759765625,AAPL,,,,,,,
2023-08-16,174.85728454589844,AAPL,,,,,,,
2023-08-17,172.31222534179688,AAPL,,,,,,,
2023-08-18,172.79747009277344,AAPL,,,,,,,
2023-08-21,174.1343536376953,AAPL,,,,,,,
2023-08-22,175.5108642578125,AAPL,,,,,,,
2023-08-23,179.3631591796875,AAPL,,,,,,,
2023-08-24,174.66912841796875,AAPL,,,,,,,
2023-08-25,176.87750244140625,AAPL,,,,,,,
2023-08-28,178.4421844482422,AAPL,,,,,,,
2023-08-29,182.3340301513672,AAPL,,,,,,,
2023-08-30,185.8297882080078,AAPL,,,,,,,
2023-08-31,186.0476531982422,AAPL,,,,,,,
2023-09-01,187.62225341796875,AAPL,,,,,,,
2023-09-05,187.85992431640625,AAPL,,,,,,,
2023-09-06,181.1357879638672,AAPL,,,,,,,
2023-09-07,175.83767700195312,AAPL,,,,,,,
2023-09-08,176.45164489746094,AAPL,,,,,,,
2023-09-11,177.62020874023438,AAPL,,,,,,,
2023-09-12,174.5898895263672,AAPL,,,,,,,
2023-09-13,172.52017211914062,AAPL,,,,,,,
2023-09-14,174.03533935546875,AAPL,,,,,,,
2023-09-15,173.31240844726562,AAPL,,,,,,,
2023-09-18,176.2436981201172,AAPL,,,,,,,
2023-09-19,177.33302307128906,AAPL,,,,,,,
2023-09-20,173.78775024414062,AAPL,,,,,,,
2023-09-21,172.2428741455078,AAPL,,,,,,,
2023-09-22,173.09454345703125,AAPL,,,,,,,
2023-09-25,174.37205505371094,AAPL,,,,,,,
2023-09-26,170.29200744628906,AAPL,,,,,,,
2023-09-27,168.77684020996094,AAPL,,,,,,,
2023-09-28,169.03431701660156,AAPL,,,,,,,
2023-09-29,169.5492706298828,AAPL,,,,,,,
2023-10-02,172.06463623046875,AAPL,,,,,,,
2023-10-03,170.72772216796875,AAPL,,,,,,,
2023-10-04,171.97552490234375,AAPL,,,,,,,
2023-10-05,173.21339416503906,AAPL,,,,,,,
2023-10-06,175.7683563232422,AAPL,,,,,,,
2023-10-09,177.25381469726562,AAPL,,,,,,,
2023-10-10,176.65963745117188,AAPL,,,,,,,
2023-10-11,178.0559539794922,AAPL,,,,,,,
2023-10-12,178.95713806152344,AAPL,,,,,,,
2023-10-13,177.1151885986328,AAPL,,,,,,,
2023-10-16,176.98641967773438,AAPL,,,,,,,
2023-10-17,175.431640625,AAPL,,,,,,,
2023-10-18,174.1343536376953,AAPL,,,,,,,
2023-10-19,173.75804138183594,AAPL,,,,,,,
2023-10-20,171.2030792236328,AAPL,,,,,,,
2023-10-23,171.32191467285156,AAPL,,,,,,,
2023-10-24,171.7576446533203,AAPL,,,,,,,
2023-10-25,169.44033813476562,AAPL,,,,,,,
2023-10-26,165.2711944580078,AAPL,,,,,,,
2023-10-27,166.58828735351562,AAPL,,,,,,,
2023-10-30,168.63818359375,AAPL,,,,,,,
2023-10-31,169.11354064941406,AAPL,,,,,,,
2023-11-01,172.28248596191406,AAPL,,,,,,,
2023-11-02,175.8476104736328,AAPL,,,,,,,
2023-11-03,174.93649291992188,AAPL,,,,,,,
2023-11-06,177.49148559570312,AAPL,,,,,,,
2023-11-07,180.0563507080078,AAPL,,,,,,,
2023-11-08,181.11598205566406,AAPL,,,,,,,
2023-11-09,180.64064025878906,AAPL,,,,,,,
2023-11-10,184.83509826660156,AAPL,,,,,,,
2023-11-13,183.24855041503906,AAPL,,,,,,,
2023-11-14,185.8663787841797,AAPL,,,,,,,
2023-11-15,186.43161010742188,AAPL,,,,,,,
2023-11-16,188.11734008789062,AAPL,,,,,,,
2023-11-17,188.09751892089844,AAPL,,,,,,,
2023-11-20,189.84271240234375,AAPL,,,,,,,
2023-11-21,189.03952026367188,AAPL,,,,,,,
2023-11-22,189.7039031982422,AAPL,,,,,,,
2023-11-24,188.37515258789062,AAPL,,,,,,,
2023-11-27,188.19664001464844,AAPL,,,,,,,
2023-11-28,188.80152893066406,AAPL,,,,,,,
2023-11-29,187.7801971435547,AAPL,,,,,,,
2023-11-30,188.3553466796875,AAPL,,,,,,,
2023-12-01,189.63450622558594,AAPL,,,,,,,
2023-12-04,187.8396759033203,AAPL,,,,,,,
2023-12-05,191.79620361328125,AAPL,,,,,,,
2023-12-06,190.70542907714844,AAPL,,,,,,,
2023-12-07,192.63905334472656,AAPL,,,,,,,
2023-12-08,194.06698608398438,AAPL,,,,,,,
2023-12-11,191.55819702148438,AAPL,,,,,,,
2023-12-12,193.07537841796875,AAPL,,,,,,,
2023-12-13,196.29808044433594,AAPL,,,,,,,
2023-12-14,196.4468231201172,AAPL,,,,,,,
2023-12-15,195.91134643554688,AAPL,,,,,,,
2023-12-18,194.24546813964844,AAPL,,,,,,,
2023-12-19,195.28663635253906,AAPL,,,,,,,
2023-12-20,193.19436645507812,AAPL,,,,,,,
2023-12-21,193.0456085205078,AAPL,,,,,,,
2023-12-22,191.97467041015625,AAPL,,,,,,,
2023-12-26,191.42929077148438,AAPL,,,,,,,
2023-12-27,191.52845764160156,AAPL,,,,,,,
2023-12-28,191.95484924316406,AAPL,,,,,,,
2023-12-29,190.91366577148438,AAPL,,,,,,,
2024-01-02,184.08152770996094,AAPL,,,,,,,
2024-01-03,182.7031707763672,AAPL,,,,,,,
2024-01-04,180.38282775878906,AAPL,,,,,,,
2024-01-05,179.658935546875,AAPL,,,,,,,
2024-01-08,184.0021514892578,AAPL,,,,,,,
2024-01-09,183.58570861816406,AAPL,,,,,,,
2024-01-10,184.6268768310547,AAPL,,,,,,,
2024-01-11,184.03192138671875,AAPL,,,,,,,
2024-01-12,184.35916137695312,AAPL,,,,,,,
2024-01-16,182.08836364746094,AAPL,,,,,,,
2024-01-17,181.14633178710938,AAPL,,,,,,,
2024-01-18,187.04640197753906,AAPL,,,,,,,
2024-01-19,189.95179748535156,AAPL,,,,,,,
2024-01-22,192.26226806640625,AAPL,,,,,,,
2024-01-23,193.54141235351562,AAPL,,,,,,,
2024-01-24,192.86712646484375,AAPL,,,,,,,
2024-01-25,192.53988647460938,AAPL,,,,,,,
2024-01-26,190.80455017089844,AAPL,,,,,,,
2024-01-29,190.120361328125,AAPL,,,,,,,
2024-01-30,186.46133422851562,AAPL,,,,,,,
2024-01-31,182.85189819335938,AAPL,,,,,,,
2024-02-01,185.29127502441406,AAPL,,,,,,,
2024-02-02,184.2897491455078,AAPL,,,,,,,
2024-02-05,186.1043701171875,AAPL,,,,,,,
2024-02-06,187.71080017089844,AAPL,,,,,,,
2024-02-07,187.81985473632812,AAPL,,,,,,,
2024-02-08,186.739013671875,AAPL,,,,,,,
2024-02-09,187.50352478027344,AAPL,,,,,,,
2024-02-12,185.8156280517578,AAPL,,,,,,,
2024-02-13,183.72068786621094,AAPL,,,,,,,
2024-02-14,182.83702087402344,AAPL,,,,,,,
2024-02-15,182.54908752441406,AAPL,,,,,,,
2024-02-16,181.0101318359375,AAPL,,,,,,,
2024-02-20,180.26547241210938,AAPL,,,,,,,
2024-02-21,181.0200653076172,AAPL,,,,,,,
2024-02-22,183.05545043945312,AAPL,,,,,,,
2024-02-23,181.21864318847656,AAPL,,,,,,,
2024-02-26,179.86834716796875,AAPL,,,,,,,
2024-02-27,181.32785034179688,AAPL,,,,,,,
2024-02-28,180.12648010253906,AAPL,,,,,,,
2024-02-29,179.46127319335938,AAPL,,,,,,,
2024-03-01,178.37904357910156,AAPL,,,,,,,
2024-03-04,173.85154724121094,AAPL,,,,,,,
2024-03-05,168.9070587158203,AAPL,,,,,,,
2024-03-06,167.91416931152344,AAPL,,,,,,,
2024-03-07,167.7950439453125,AAPL,,,,,,,
2024-03-08,169.51271057128906,AAPL,,,,,,,
2024-03-11,171.51829528808594,AAPL,,,,,,,
2024-03-12,171.99485778808594,AAPL,,,,,,,
2024-03-13,169.9098663330078,AAPL,,,,,,,
2024-03-14,171.76649475097656,AAPL,,,,,,,
2024-03-15,171.3892364501953,AAPL,,,,,,,
2024-03-18,172.48138427734375,AAPL,,,,,,,
2024-03-19,174.82456970214844,AAPL,,,,,,,
2024-03-20,177.39608764648438,AAPL,,,,,,,
2024-03-21,170.14813232421875,AAPL,,,,,,,
2024-03-22,171.05165100097656,AAPL,,,,,,,
2024-03-25,169.63185119628906,AAPL,,,,,,,
2024-03-26,168.49996948242188,AAPL,,,,,,,
2024-03-27,172.07431030273438,AAPL,,,,,,,
2024-03-28,170.25735473632812,AAPL,,,,,,,
2024-04-01,168.8177032470703,AAPL,,,,,,,
2024-04-02,167.6361846923828,AAPL,,,,,,,
2024-04-03,168.44039916992188,AAPL,,,,,,,
2024-04-04,167.6163330078125,AAPL,,,,,,,
2024-04-05,168.37091064453125,AAPL,,,,,,,
2024-04-08,167.24896240234375,AAPL,,,,,,,
2024-04-09,168.4602508544922,AAPL,,,,,,,
2024-04-10,166.583740234375,AAPL,,,,,,,
2024-04-11,173.79196166992188,AAPL,,,,,,,
2024-04-12,175.2912139892578,AAPL,,,,,,,
2024-04-15,171.45872497558594,AAPL,,,,,,,
2024-04-16,168.17233276367188,AAPL,,,,,,,
2024-04-17,166.8021697998047,AAPL,,,,,,,
2024-04-18,165.8489990234375,AAPL,,,,,,,
2024-04-19,163.8235626220703,AAPL,,,,,,,
2024-04-22,164.65756225585938,AAPL,,,,,,,
2024-04-23,165.70999145507812,AAPL,,,,,,,
2024-04-24,167.8148956298828,AAPL,,,,,,,
2024-04-25,168.6787109375,AAPL,,,,,,,
2024-04-26,168.0928955078125,AAPL,,,,,,,
2024-04-29,172.26296997070312,AAPL,,,,,,,
2024-04-30,169.1155548095703,AAPL,,,,,,,
2024-05-01,168.0928955078125,AAPL,,,,,,,
2024-05-02,171.7963104248047,AAPL,,,,,,,
2024-05-03,182.072509765625,AAPL,,,,,,,
2024-05-06,180.41441345214844,AAPL,,,,,,,
2024-05-07,181.09950256347656,AAPL,,,,,,,
2024-05-08,181.43707275390625,AAPL,,,,,,,
2024-05-09,183.25404357910156,AAPL,,,,,,,
2024-05-10,181.9913787841797,AAPL,,,,,,,
2024-05-13,185.20269775390625,AAPL,,,,,,,
2024-05-14,186.34603881835938,AAPL,,,,,,,
2024-05-15,188.622802734375,AAPL,,,,,,,
2024-05-16,188.7421112060547,AAPL,,,,,,,
2024-05-17,188.77194213867188,AAPL,,,,,,,
2024-05-20,189.93515014648438,AAPL,,,,,,,
2024-05-21,191.2375946044922,AAPL,,,,,,,
2024-05-22,189.7959747314453,AAPL,,,,,,,
2024-05-23,185.7992401123047,AAPL,,,,,,,
2024-05-24,188.8813018798828,AAPL,,,,,,,
2024-05-28,188.89125061035156,AAPL,,,,,,,
2024-05-29,189.1894989013672,AAPL,,,,,,,
2024-05-30,190.18373107910156,AAPL,,,,,,,
2024-05-31,191.13818359375,AAPL,,,,,,,
2024-06-03,192.9078826904297,AAPL,,,,,,,
2024-06-04,193.2260284423828,AAPL,,,,,,,
2024-06-05,194.7372283935547,AAPL,,,,,,,
2024-06-06,193.35525512695312,AAPL,,,,,,,
2024-06-07,195.7513427734375,AAPL,,,,,,,
2024-06-10,192.00311279296875,AAPL,,,,,,,
2024-06-11,205.9519805908203,AAPL,,,,,,,
2024-06-12,211.83778381347656,AAPL,,,,,,,
2024-06-13,213.00100708007812,AAPL,,,,,,,
2024-06-14,211.2611083984375,AAPL,,,,,,,
2024-06-17,215.4169464111328,AAPL,,,,,,,
2024-06-18,213.05068969726562,AAPL,,,,,,,
2024-06-20,208.4673614501953,AAPL,,,,,,,
2024-06-21,206.29005432128906,AAPL,,,,,,,
2024-06-24,206.936279296875,AAPL,,,,,,,
2024-06-25,207.86090087890625,AAPL,,,,,,,
2024-06-26,212.0167236328125,AAPL,,,,,,,
2024-06-27,212.86183166503906,AAPL,,,,,,,
2024-06-28,209.40191650390625,AAPL,,,,,,,
2024-07-01,215.49647521972656,AAPL,,,,,,,
2024-07-02,218.99612426757812,AAPL,,,,,,,
2024-07-03,220.26870727539062,AAPL,,,,,,,
2024-07-05,225.03102111816406,AAPL,,,,,,,
2024-07-08,226.50245666503906,AAPL,,,,,,,
2024-07-09,227.35748291015625,AAPL,,,,,,,
2024-07-10,231.6326141357422,AAPL,,,,,,,
2024-07-11,226.25392150878906,AAPL,,,,,,,
2024-07-12,229.2067108154297,AAPL,,,,,,,
2024-07-15,233.04440307617188,AAPL,,,,,,,
2024-07-16,233.4619903564453,AAPL,,,,,,,
2024-07-17,227.5563201904297,AAPL,,,,,,,
2024-07-18,222.88351440429688,AAPL,,,,,,,
2024-07-19,223.01275634765625,AAPL,,,,,,,
2024-07-22,222.664794921875,AAPL,,,,,,,
2024-07-23,223.70870971679688,AAPL,,,,,,,
2024-07-24,217.27610778808594,AAPL,,,,,,,
2024-07-25,216.23220825195312,AAPL,,,,,,,
2024-07-26,216.69947814941406,AAPL,,,,,,,
2024-07-29,216.97787475585938,AAPL,,,,,,,
2024-07-30,217.53463745117188,AAPL,,,,,,,
2024-07-31,220.795654296875,AAPL,,,,,,,
2024-08-01,217.09715270996094,AAPL,,,,,,,
2024-08-02,218.5885009765625,AAPL,,,,,,,
2024-08-05,208.05975341796875,AAPL,,,,,,,
2024-08-06,206.03152465820312,AAPL,,,,,,,
2024-08-07,208.60655212402344,AAPL,,,,,,,
2024-08-08,212.07635498046875,AAPL,,,,,,,
2024-08-09,214.9894561767578,AAPL,,,,,,,
2024-08-12,216.52230834960938,AAPL,,,,,,,
2024-08-13,220.2449951171875,AAPL,,,,,,,
2024-08-14,220.69288635253906,AAPL,,,,,,,
2024-08-15,223.67898559570312,AAPL,,,,,,,
2024-08-16,225.00283813476562,AAPL,,,,,,,
2024-08-19,224.84356689453125,AAPL,,,,,,,
2024-08-20,225.46070861816406,AAPL,,,,,,,
2024-08-21,225.35121154785156,AAPL,,,,,,,
2024-08-22,223.48985290527344,AAPL,,,,,,,
2024-08-23,225.78916931152344,AAPL,,,,,,,
2024-08-26,226.12757873535156,AAPL,,,,,,,
2024-08-27,226.97366333007812,AAPL,,,,,,,
2024-08-28,225.44078063964844,AAPL,,,,,,,
2024-08-29,228.7255096435547,AAPL,,,,,,,
2024-08-30,227.93917846679688,AAPL,,,,,,,
2024-09-03,221.738037109375,AAPL,,,,,,,
2024-09-04,219.82691955566406,AAPL,,,,,,,
2024-09-05,221.34983825683594,AAPL,,,,,,,
2024-09-06,219.79705810546875,AAPL,,,,,,,
2024-09-09,219.8866424560547,AAPL,,,,,,,
2024-09-10,219.09034729003906,AAPL,,,,,,,
2024-09-11,221.6285400390625,AAPL,,,,,,,
2024-09-12,221.738037109375,AAPL,,,,,,,
2024-09-13,221.46926879882812,AAPL,,,,,,,
2024-09-16,215.31790161132812,AAPL,,,,,,,
2024-09-17,215.78570556640625,AAPL,,,,,,,
2024-09-18,219.66766357421875,AAPL,,,,,,,
2024-09-19,227.8097686767578,AAPL,,,,,,,
2024-09-20,227.1428680419922,AAPL,,,,,,,
2024-09-23,225.42088317871094,AAPL,,,,,,,
2024-09-24,226.31671142578125,AAPL,,,,,,,
2024-09-25,225.32135009765625,AAPL,,,,,,,
2024-09-26,226.4660186767578,AAPL,,,,,,,
2024-09-27,226.73475646972656,AAPL,,,,,,,
2024-09-30,231.92062377929688,AAPL,,,,,,,
2024-10-01,225.16207885742188,AAPL,,,,,,,
2024-10-02,225.7294464111328,AAPL,,,,,,,
2024-10-03,224.6245880126953,AAPL,,,,,,,
2024-10-04,225.74935913085938,AAPL,,,,,,,
2024-10-07,220.66305541992188,AAPL,,,,,,,
2024-10-08,224.72413635253906,AAPL,,,,,,,
2024-10-09,228.47666931152344,AAPL,,,,,,,
2024-10-10,227.97897338867188,AAPL,,,,,,,
2024-10-11,226.4958953857422,AAPL,,,,,,,
2024-10-14,230.228515625,AAPL,,,,,,,
2024-10-15,232.76669311523438,AAPL,,,,,,,
2024-10-16,230.70628356933594,AAPL,,,,,,,
2024-10-17,231.07456970214844,AAPL,,,,,,,
2024-10-18,233.911376953125,AAPL,,,,,,,
2024-10-21,235.384521484375,AAPL,,,,,,,
2024-10-22,234.76739501953125,AAPL,,,,,,,
2024-10-23,229.69100952148438,AAPL,,,,,,,
2024-10-24,229.50189208984375,AAPL,,,,,,,
2024-10-25,230.33799743652344,AAPL,,,,,,,
2024-10-28,232.31878662109375,AAPL,,,,,,,
2024-10-29,232.58753967285156,AAPL,,,,,,,
