Ticker,AAPL,AMZN,GOOGL,INFY.NS,MSFT,RELIANCE.NS,TCS.NS,TSLA
Ticker,AAPL,AMZN,GOOGL,INFY.NS,MSFT,RELIANCE.NS,TCS.NS,TSLA
Date,,,,,,,,
2021-07-07,141.31858825683594,184.82899475097656,125.60768127441406,1421.605712890625,270.3493347167969,960.0980834960938,3079.068115234375,214.88333129882812
2021-07-08,140.0184783935547,186.57049560546875,124.18746948242188,1418.1075439453125,267.9252014160156,952.1581420898438,3063.601806640625,217.60333251953125
2021-07-09,141.84640502929688,185.9669952392578,124.65870666503906,1420.06103515625,268.42742919921875,942.4208984375,3016.263427734375,218.98333740234375
2021-07-12,141.25015258789062,185.92750549316406,126.1057357788086,1406.386474609375,267.82867431640625,948.2905883789062,3002.11376953125,228.56666564941406
2021-07-13,142.36448669433594,183.8679962158203,126.46923065185547,1403.7515869140625,271.3634033203125,955.3887939453125,2996.8955078125,222.84666442871094
2021-07-14,145.7955322265625,184.08399963378906,127.35858917236328,1432.7816162109375,272.8410339355469,949.155029296875,3022.2802734375,217.7933349609375
2021-07-15,145.14059448242188,181.55999755859375,126.1350326538086,1436.3251953125,271.41168212890625,947.4943237304688,3017.9462890625,216.86666870117188
2021-07-16,143.09764099121094,178.68150329589844,126.10028076171875,1413.2919921875,271.1412658691406,961.1674194335938,3010.267822265625,214.74000549316406
2021-07-19,139.24623107910156,177.47950744628906,123.72466278076172,1400.79833984375,267.5292663574219,955.0474853515625,3000.65673828125,215.4066619873047
2021-07-20,142.863037109375,178.6595001220703,125.3449935913086,1408.385498046875,269.76019287109375,952.7041625976562,3020.6318359375,220.1666717529297
2021-07-21,142.12985229492188,179.25999450683594,126.6753158569336,,271.7689514160156,,,218.42999267578125
2021-07-22,143.4984130859375,181.90150451660156,127.54180908203125,1444.865966796875,276.3467712402344,964.9440307617188,3030.57177734375,216.4199981689453
2021-07-23,145.21881103515625,182.83200073242188,132.10386657714844,1445.09326171875,279.7558898925781,958.1188354492188,3027.2744140625,214.4600067138672
2021-07-26,145.63914489746094,184.99099731445312,133.1168975830078,1457.313720703125,279.1572265625,944.9917602539062,3012.8583984375,219.2066650390625
2021-07-27,143.4690704345703,181.3195037841797,130.99649047851562,1456.0875244140625,276.733154296875,935.0496826171875,2999.101318359375,214.92666625976562
2021-07-28,141.7193145751953,181.51600646972656,135.16175842285156,1458.858642578125,276.42401123046875,927.0187377929688,3013.093994140625,215.66000366210938
2021-07-29,142.36448669433594,179.99600219726562,134.84744262695312,1469.2166748046875,276.6943664550781,934.25341796875,3011.20947265625,225.78334045410156
2021-07-30,142.57955932617188,166.37950134277344,133.8036346435547,1463.3106689453125,275.1589660644531,926.0860595703125,2984.4970703125,229.06666564941406
2021-08-02,142.2471923828125,166.57400512695312,133.9307861328125,1482.4368896484375,275.07196044921875,943.0125122070312,3033.4462890625,236.55667114257812
2021-08-03,144.04583740234375,168.31199645996094,134.70095825195312,1503.9254150390625,277.2933044433594,949.9513549804688,3095.163330078125,236.5800018310547
2021-08-04,143.64503479003906,167.73599243164062,134.19992065429688,1498.5191650390625,276.7042236328125,957.2315673828125,3084.84521484375,236.97332763671875
2021-08-05,143.75253295898438,168.79949951171875,135.3181915283203,1502.4261474609375,279.611083984375,971.109375,3094.267333984375,238.2100067138672
2021-08-06,143.06724548339844,167.2469940185547,134.80870056152344,1499.382568359375,279.5531311035156,950.5429077148438,3118.625,233.03334045410156
2021-08-09,143.0183563232422,167.093505859375,135.97515869140625,1511.2852783203125,278.4618225097656,945.128173828125,3130.77978515625,237.9199981689453
2021-08-10,142.5386505126953,166.03399658203125,135.86988830566406,1523.9603271484375,276.6365661621094,950.0877685546875,3141.332763671875,236.663330078125
2021-08-11,142.7931671142578,164.60549926757812,135.34552001953125,1524.2327880859375,277.1290283203125,963.3969116210938,3151.037841796875,235.94000244140625
2021-08-12,145.7594757080078,165.1750030517578,136.25424194335938,1535.181640625,279.89117431640625,960.3028564453125,3158.151611328125,240.75
2021-08-13,145.96507263183594,164.69850158691406,136.78408813476562,1555.7159423828125,282.82720947265625,976.2965087890625,3263.35302734375,239.05667114257812
2021-08-16,147.94256591796875,164.94949340820312,137.3621063232422,1548.62890625,284.51727294921875,988.9685668945312,3272.35107421875,228.72332763671875
2021-08-17,147.03213500976562,162.09800720214844,135.72540283203125,1582.4744873046875,283.0492858886719,984.759765625,3347.824462890625,221.90333557128906
2021-08-18,143.28265380859375,160.06100463867188,134.52120971679688,1575.0238037109375,281.3172607421875,988.5819091796875,3354.89111328125,229.663330078125
2021-08-19,143.61550903320312,159.3874969482422,134.7506103515625,,287.1615905761719,,,224.49000549316406
2021-08-20,145.0741729736328,159.99749755859375,136.48814392089844,1574.5697021484375,294.5058898925781,977.4795532226562,3353.90185546875,226.75332641601562
2021-08-23,146.5622100830078,163.2935028076172,139.08224487304688,1579.83935546875,294.7864990234375,983.895263671875,3427.302490234375,235.43333435058594
2021-08-24,146.47409057617188,165.28900146484375,140.2938995361328,1563.575439453125,292.82220458984375,993.6097412109375,3404.5,236.163330078125
2021-08-25,145.2406005859375,164.95899963378906,141.1057891845703,1576.931884765625,292.2319641113281,1002.20947265625,3447.65478515625,237.06666564941406
2021-08-26,144.43783569335938,165.8000030517578,140.47164916992188,1569.79931640625,289.40655517578125,1014.8814697265625,3459.76220703125,233.72000122070312
2021-08-27,145.47555541992188,167.48150634765625,143.017578125,1552.626708984375,290.0161437988281,1013.4937744140625,3505.272705078125,237.30667114257812
2021-08-30,149.9005126953125,171.07850646972656,143.60006713867188,1542.859375,293.7608337402344,1032.990966796875,3487.511474609375,243.6366729736328
2021-08-31,148.63763427734375,173.5395050048828,143.70632934570312,1550.491455078125,292.1062316894531,1027.4854736328125,3567.7431640625,245.24000549316406
2021-09-01,149.30332946777344,173.9499969482422,144.22079467773438,1524.414306640625,292.0577697753906,1031.5577392578125,3500.373046875,244.69667053222656
2021-09-02,150.41937255859375,173.156005859375,142.30551147460938,1534.72705078125,291.3998718261719,1043.9796142578125,3615.13818359375,244.1300048828125
2021-09-03,151.05569458007812,173.90249633789062,142.75491333007812,1545.2215576171875,291.39019775390625,1086.796142578125,3620.131591796875,244.52333068847656
2021-09-06,,,,1572.2525634765625,,1103.67724609375,3629.5068359375,
2021-09-07,153.39547729492188,175.46449279785156,143.2921905517578,1550.6734619140625,290.4611511230469,1110.638916015625,3595.49169921875,250.97332763671875
2021-09-08,151.84866333007812,176.27499389648438,142.70675659179688,1538.4979248046875,290.490234375,1106.2933349609375,3556.153564453125,251.2899932861328
2021-09-09,150.83059692382812,174.20799255371094,142.5577850341797,1536.9986572265625,287.6261291503906,1103.67724609375,3572.4072265625,251.6199951171875
2021-09-10,145.83778381347656,173.45750427246094,139.91102600097656,,286.1360168457031,,,245.42333984375
2021-09-13,146.4055938720703,172.85850524902344,141.35755920410156,1537.2716064453125,287.3744812011719,1079.083984375,3623.240966796875,247.6666717529297
2021-09-14,145.00563049316406,172.5,141.56809997558594,1532.0469970703125,290.0838623046875,1077.67333984375,3661.448974609375,248.163330078125
2021-09-15,145.8965606689453,173.7895050048828,143.440185546875,1555.0345458984375,294.9510192871094,1082.1551513671875,3726.134033203125,251.94332885742188
2021-09-16,145.66156005859375,174.41200256347656,142.6262969970703,1546.6754150390625,295.33807373046875,1104.860107421875,3677.84375,252.3300018310547
2021-09-17,142.9889373779297,173.12600708007812,139.83554077148438,1536.7261962890625,290.1612548828125,1087.72900390625,3606.752197265625,253.163330078125
2021-09-20,139.93460083007812,167.7864990234375,137.769287109375,1533.59130859375,284.77154541015625,1089.4580078125,3602.653564453125,243.38999938964844
2021-09-21,140.4142303466797,167.18150329589844,138.0806427001953,1561.3948974609375,285.2554626464844,1094.1673583984375,3639.824462890625,246.4600067138672
2021-09-22,142.7833709716797,169.00250244140625,139.32257080078125,1559.9864501953125,288.9131164550781,1105.9068603515625,3639.07080078125,250.64666748046875
2021-09-23,143.74276733398438,170.8000030517578,140.2487030029297,1583.2921142578125,289.8612976074219,1132.9344482421875,3645.760498046875,251.2133331298828
2021-09-24,143.8308868408203,171.2760009765625,141.24082946777344,1602.6456298828125,289.6581115722656,1129.6583251953125,3647.6923828125,258.1300048828125
2021-09-27,142.31346130371094,170.2899932861328,140.10568237304688,1563.8482666015625,284.6458435058594,1148.655029296875,3615.326904296875,263.78668212890625
2021-09-28,138.9261932373047,165.79800415039062,134.89959716796875,1532.9100341796875,274.340576171875,1159.393310546875,3560.864990234375,259.1866760253906
2021-09-29,139.82688903808594,165.05599975585938,133.43319702148438,1537.58935546875,274.8050842285156,1150.2021484375,3572.878173828125,260.4366760253906
2021-09-30,138.52484130859375,164.2519989013672,132.76034545898438,1522.0975341796875,272.7924499511719,1146.2889404296875,3557.47314453125,258.49334716796875
2021-10-01,139.65061950683594,164.16299438476562,135.6077117919922,1512.966064453125,279.739990234375,1148.3138427734375,3514.7421875,258.40667724609375
2021-10-04,136.21446228027344,159.48899841308594,132.7439422607422,1525.322998046875,273.9439392089844,1163.0789794921875,3555.35302734375,260.510009765625
2021-10-05,138.14305114746094,161.0500030517578,135.0912628173828,1538.0889892578125,279.4109802246094,1187.2174072265625,3611.88720703125,260.1966552734375
2021-10-06,139.01429748535156,163.10049438476562,136.62269592285156,1520.598388671875,283.6201477050781,1164.7625732421875,3590.781005859375,260.9166564941406
2021-10-07,140.2771759033203,165.1215057373047,138.27133178710938,1536.45361328125,285.3038330078125,1170.472900390625,3668.044189453125,264.53668212890625
2021-10-08,139.89540100097656,164.43099975585938,138.82798767089844,1566.3011474609375,285.3038330078125,1215.450927734375,3708.325439453125,261.8299865722656
2021-10-11,139.80728149414062,162.31500244140625,137.96246337890625,1536.4080810546875,284.7038879394531,1206.987548828125,3472.718505859375,263.9800109863281
2021-10-12,138.5346221923828,162.3665008544922,135.51434326171875,1531.1383056640625,283.39764404296875,1213.8809814453125,3441.860107421875,268.5733337402344
2021-10-13,137.94725036621094,164.21400451660156,136.63958740234375,1552.9901123046875,286.716552734375,1226.234619140625,3444.073974609375,270.3599853515625
2021-10-14,140.73728942871094,164.9929962158203,140.18411254882812,1558.94140625,292.947998046875,1228.71435546875,3409.380859375,272.7733459472656
2021-10-15,141.79461669921875,170.4510040283203,140.39964294433594,,294.3607482910156,,,281.010009765625
2021-10-18,143.46868896484375,172.33700561523438,141.79998779296875,1628.3590087890625,297.341064453125,1231.9906005859375,3443.083251953125,290.03668212890625
2021-10-19,145.63218688964844,172.20750427246094,142.255859375,1655.6173095703125,298.25067138671875,1243.024658203125,3430.81005859375,288.0899963378906
2021-10-20,146.12167358398438,170.7530059814453,140.79791259765625,1637.626953125,297.4571533203125,1228.71435546875,3406.926513671875,288.6000061035156
2021-10-21,146.33705139160156,171.75050354003906,140.91409301757812,1593.3778076171875,300.69866943359375,1193.26904296875,3334.847900390625,298.0
2021-10-22,145.5636749267578,166.77749633789062,136.6241912841797,1562.6214599609375,299.1505126953125,1195.4986572265625,3303.0810546875,303.2266540527344
2021-10-25,145.5147247314453,166.01849365234375,136.50552368164062,1551.4910888671875,298.1539001464844,1183.8502197265625,3297.510986328125,341.6199951171875
2021-10-26,146.18045043945312,168.80349731445312,138.35426330566406,1561.711669921875,300.0697021484375,1210.8095703125,3287.739990234375,339.4766540527344
2021-10-27,145.72030639648438,169.62449645996094,145.2159423828125,1584.8572998046875,312.70703125,1195.4986572265625,3294.490234375,345.9533386230469
2021-10-28,149.36209106445312,172.32850646972656,144.84994506835938,1561.8951416015625,313.84869384765625,1182.3941650390625,3230.199951171875,359.0133361816406
2021-10-29,146.65032958984375,168.6215057373047,147.0319061279297,1528.7579345703125,320.8833923339844,1154.0242919921875,3207.637451171875,371.3333435058594
2021-11-01,145.8280029296875,165.90550231933594,142.51405334472656,1558.365966796875,318.7062072753906,1154.7294921875,3281.886474609375,402.86334228515625
2021-11-02,146.8656768798828,165.6374969482422,144.43629455566406,1556.3951416015625,322.344482421875,1137.89404296875,3289.250244140625,390.6666564941406
2021-11-03,148.3048095703125,169.1999969482422,145.59385681152344,1560.61181640625,323.18634033203125,1130.06787109375,3296.85009765625,404.6199951171875
2021-11-04,147.7859649658203,173.85000610351562,147.2519073486328,1566.295166015625,325.5472717285156,1137.0067138671875,3312.33251953125,409.9700012207031
2021-11-05,148.31533813476562,175.94949340820312,147.83241271972656,,325.1795959472656,,,407.36334228515625
2021-11-08,147.4918212890625,174.44900512695312,148.01016235351562,1592.69482421875,326.0794677734375,1138.4173583984375,3306.762451171875,387.64666748046875
2021-11-09,147.85455322265625,178.81149291992188,147.8984375,1597.2781982421875,325.0731201171875,1147.40380859375,3309.547607421875,341.1666564941406
2021-11-10,145.02120971679688,174.1024932861328,144.8941650390625,1595.1240234375,320.08984375,1160.2352294921875,3289.3447265625,355.98333740234375
2021-11-11,144.97219848632812,173.625,144.7680206298828,1588.8450927734375,321.6671142578125,1162.35107421875,3293.027099609375,354.5033264160156
2021-11-12,147.0506591796875,176.25750732421875,147.65957641601562,1631.8360595703125,325.8182373046875,1179.8917236328125,3328.7587890625,344.47332763671875
2021-11-15,147.06044006347656,177.28399658203125,147.4351348876953,1638.2071533203125,325.1892395019531,1172.9300537109375,3354.484130859375,337.7966613769531
2021-11-16,148.04086303710938,177.03500366210938,146.8630828857422,1642.9278564453125,328.5178527832031,1145.6748046875,3357.410888671875,351.57666015625
2021-11-17,150.48207092285156,177.4499969482422,147.03289794921875,1638.4818115234375,328.7408752441406,1121.149658203125,3324.841064453125,363.0033264160156
2021-11-18,154.77621459960938,184.80299377441406,148.81214904785156,1631.102783203125,330.82501220703125,1125.3812255859375,3281.22607421875,365.4599914550781
